"county_id","county_name","district_id","district_name","line_no","account","line_desc","amount_1","amount_2","amount_3"
01,"Atlantic",5350,"Ventnor City",87100,"'20-218-XXX-XX","Total Preschool Education Aid",756547.00,1069380.00,1077792.00
01,"Atlantic",5350,"Ventnor City",88200,"'20-XXX-XXX-XX","Total State Projects",756547.00,1069380.00,1077792.00
01,"Atlantic",5350,"Ventnor City",88500,"'20-XXX-XXX-XX","Title I",504975.00,598692.00,430965.00
01,"Atlantic",5350,"Ventnor City",88520,"'20-XXX-XXX-XX","Title II",48577.00,98544.00,48692.00
01,"Atlantic",5350,"Ventnor City",88540,"'20-XXX-XXX-XX","Title III",10478.00,11742.00,9178.00
01,"Atlantic",5350,"Ventnor City",88560,"'20-XXX-XXX-XX","Title IV",8200.00,6525.00,5546.00
01,"Atlantic",5350,"Ventnor City",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",216743.00,215965.00,183569.00
01,"Atlantic",5350,"Ventnor City",88740,"'20-XXX-XXX-XX","Total Federal Projects",788973.00,931468.00,677950.00
01,"Atlantic",5350,"Ventnor City",88760,"'","Total Special Revenue Funds",1545520.00,2000848.00,1755742.00
01,"Atlantic",5350,"Ventnor City",90000,"'","Total Expenditures/Appropriations",20596456.00,21943443.00,22761871.00
01,"Atlantic",5350,"Ventnor City",90002,"'11-105-100-93","Deduct Transfer-Local Contribution-Transfer To Special Revenues-Regular",15951.00,0.00,0.00
01,"Atlantic",5350,"Ventnor City",90003,"'11-105-100-93","Deduct Transfer-Local Contribution-Transfer To Special Revenues-Inclusion",0.00,116575.00,84924.00
01,"Atlantic",5350,"Ventnor City",90010,"'","Total Expenditures Net of Transfers",20580505.00,21826868.00,22676947.00
01,"Atlantic",5760,"Weymouth Twp",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",910056.00,856916.00,813361.00
01,"Atlantic",5760,"Weymouth Twp",10300,"'11-2XX-100-XX","Total Special Education-Instruction",90044.00,92200.00,93494.00
01,"Atlantic",5760,"Weymouth Twp",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",29007.00,74597.00,62408.00
01,"Atlantic",5760,"Weymouth Twp",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",9532.00,10200.00,10200.00
01,"Atlantic",5760,"Weymouth Twp",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",1120996.00,1189789.00,1118400.00
01,"Atlantic",5760,"Weymouth Twp",29680,"'11-000-211-XX","Total Undistributed Expenditures-Attendance and Social Work",52478.00,31188.00,31000.00
01,"Atlantic",5760,"Weymouth Twp",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",78796.00,81278.00,76444.00
01,"Atlantic",5760,"Weymouth Twp",41080,"'11-000-217-XX","Undistributed Expenditures–Other Support Services, Students–Extraordinary Services",87418.00,127166.00,124640.00
01,"Atlantic",5760,"Weymouth Twp",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",162160.00,169271.00,148931.00
01,"Atlantic",5760,"Weymouth Twp",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",50394.00,55540.00,59081.00
01,"Atlantic",5760,"Weymouth Twp",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",14441.00,26000.00,20200.00
01,"Atlantic",5760,"Weymouth Twp",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",113728.00,75306.00,70130.00
01,"Atlantic",5760,"Weymouth Twp",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",88127.00,94628.00,65983.00
01,"Atlantic",5760,"Weymouth Twp",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",114519.00,112864.00,110136.00
01,"Atlantic",5760,"Weymouth Twp",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",468087.00,331348.00,379219.00
01,"Atlantic",5760,"Weymouth Twp",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",349391.00,413652.00,363380.00
01,"Atlantic",5760,"Weymouth Twp",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",682899.00,832113.00,626758.00
01,"Atlantic",5760,"Weymouth Twp",72020,"'11-000-310-93","Total Undistributed Expenditures-Food Services",6100.00,0.00,6000.00
01,"Atlantic",5760,"Weymouth Twp",72140,"'","Total Undistributed Expenditures",3389534.00,3540143.00,3200302.00
01,"Atlantic",5760,"Weymouth Twp",72180,"'10-606","Interest Earned on Maintenance Reserve",0.00,75.00,75.00
01,"Atlantic",5760,"Weymouth Twp",72260,"'","Total General Current Expense",4428173.00,4574131.00,4179840.00
01,"Atlantic",5760,"Weymouth Twp",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",99930.00,2012.00,2012.00
01,"Atlantic",5760,"Weymouth Twp",76380,"'10-604","Interest Deposit to Capital Reserve",0.00,100.00,100.00
01,"Atlantic",5760,"Weymouth Twp",76400,"'","Total Capital Outlay",99930.00,2112.00,2112.00
01,"Atlantic",5760,"Weymouth Twp",84000,"'10-000-100-56","Transfer of Funds to Charter Schools",85316.00,121515.00,132728.00
01,"Atlantic",5760,"Weymouth Twp",84060,"'","General Fund Grand Total",4613419.00,4697758.00,4314680.00
01,"Atlantic",5760,"Weymouth Twp",85120,"'20-218-100-XX","Total Preschool Education Aid Instruction",100282.00,212650.00,234152.00
01,"Atlantic",5760,"Weymouth Twp",86380,"'20-218-200-XX","Total Support Services",38809.00,126784.00,168208.00
01,"Atlantic",5760,"Weymouth Twp",87100,"'20-218-XXX-XX","Total Preschool Education Aid",139091.00,339434.00,402360.00
01,"Atlantic",5760,"Weymouth Twp",88200,"'20-XXX-XXX-XX","Total State Projects",139091.00,339434.00,402360.00
01,"Atlantic",5760,"Weymouth Twp",88500,"'20-XXX-XXX-XX","Title I",57375.00,53773.00,48206.00
01,"Atlantic",5760,"Weymouth Twp",88520,"'20-XXX-XXX-XX","Title II",7739.00,6915.00,5878.00
01,"Atlantic",5760,"Weymouth Twp",88560,"'20-XXX-XXX-XX","Title IV",0.00,10000.00,8500.00
01,"Atlantic",5760,"Weymouth Twp",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",78596.00,69776.00,59310.00
01,"Atlantic",5760,"Weymouth Twp",88700,"'20-XXX-XXX-XX","Other",32923.00,15961.00,13567.00
01,"Atlantic",5760,"Weymouth Twp",88740,"'20-XXX-XXX-XX","Total Federal Projects",176633.00,156425.00,135461.00
01,"Atlantic",5760,"Weymouth Twp",88760,"'","Total Special Revenue Funds",315724.00,495859.00,537821.00
01,"Atlantic",5760,"Weymouth Twp",89660,"'40-701-510-XX","Total Regular Debt Service",114389.00,112292.00,115114.00
01,"Atlantic",5760,"Weymouth Twp",89980,"'","Total Debt Service Funds",114389.00,112292.00,115114.00
01,"Atlantic",5760,"Weymouth Twp",90000,"'","Total Expenditures/Appropriations",5043532.00,5305909.00,4967615.00
01,"Atlantic",5760,"Weymouth Twp",90002,"'11-105-100-93","Deduct Transfer-Local Contribution-Transfer To Special Revenues-Regular",79031.00,60810.00,11700.00
01,"Atlantic",5760,"Weymouth Twp",90010,"'","Total Expenditures Net of Transfers",4964501.00,5245099.00,4955915.00
03,"Bergen",0040,"Allendale Boro",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",5526862.00,5762469.00,5868291.00
03,"Bergen",0040,"Allendale Boro",10300,"'11-2XX-100-XX","Total Special Education-Instruction",579813.00,594480.00,753750.00
03,"Bergen",0040,"Allendale Boro",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",433777.00,452595.00,442187.00
03,"Bergen",0040,"Allendale Boro",12160,"'11-240-100-XX","Total Bilingual Education-Instruction",42687.00,45589.00,45589.00
03,"Bergen",0040,"Allendale Boro",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",47212.00,60618.00,78922.00
03,"Bergen",0040,"Allendale Boro",17600,"'11-402-100-XX","Total School-Sponsored Athletics-Instruction",54331.00,72054.00,72251.00
03,"Bergen",0040,"Allendale Boro",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",571000.00,845971.00,987165.00
03,"Bergen",0040,"Allendale Boro",29680,"'11-000-211-XX","Total Undistributed Expenditures-Attendance and Social Work",37837.00,37698.00,38773.00
03,"Bergen",0040,"Allendale Boro",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",171084.00,169092.00,156972.00
03,"Bergen",0040,"Allendale Boro",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",247199.00,307752.00,308252.00
03,"Bergen",0040,"Allendale Boro",41080,"'11-000-217-XX","Undistributed Expenditures–Other Support Services, Students–Extraordinary Services",531479.00,613479.00,673716.00
03,"Bergen",0040,"Allendale Boro",41660,"'11-000-218-XX","Total Undistributed Expenditures-Guidance",165524.00,179602.00,181871.00
03,"Bergen",0040,"Allendale Boro",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",348640.00,385964.00,476671.00
03,"Bergen",0040,"Allendale Boro",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",390096.00,492556.00,313705.00
03,"Bergen",0040,"Allendale Boro",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",110846.00,255042.00,272443.00
03,"Bergen",0040,"Allendale Boro",44180,"'11-000-223-XX","Total Undistributed Expenditures-Instructional Staff Training Services",16160.00,38050.00,34800.00
03,"Bergen",0040,"Allendale Boro",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",422776.00,552537.00,527960.00
03,"Bergen",0040,"Allendale Boro",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",541882.00,586158.00,575013.00
03,"Bergen",0040,"Allendale Boro",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",310086.00,353390.00,367892.00
03,"Bergen",0040,"Allendale Boro",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",50287.00,60360.00,46350.00
03,"Bergen",0040,"Allendale Boro",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",1353640.00,1818130.00,1800060.00
03,"Bergen",0040,"Allendale Boro",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",140392.00,243983.00,268400.00
03,"Bergen",0040,"Allendale Boro",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",3086625.00,3613425.00,3546500.00
03,"Bergen",0040,"Allendale Boro",72140,"'","Total Undistributed Expenditures",8495553.00,10553189.00,10576543.00
03,"Bergen",0040,"Allendale Boro",72180,"'10-606","Interest Earned on Maintenance Reserve",0.00,700.00,625.00
03,"Bergen",0040,"Allendale Boro",72240,"'10-607","Interest Earned on Current Expense Emergency Res",0.00,120.00,120.00
03,"Bergen",0040,"Allendale Boro",72260,"'","Total General Current Expense",15180235.00,17541814.00,17838278.00
03,"Bergen",0040,"Allendale Boro",75880,"'12-XXX-XXX-73","Total Equipment",12626.00,187136.00,82000.00
03,"Bergen",0040,"Allendale Boro",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",930637.00,542788.00,663893.00
03,"Bergen",0040,"Allendale Boro",76320,"'12-000-400-93","Capital Reserve-Transfer to Capital Projects",0.00,670000.00,560000.00
03,"Bergen",0040,"Allendale Boro",76380,"'10-604","Interest Deposit to Capital Reserve",0.00,27200.00,32500.00
03,"Bergen",0040,"Allendale Boro",76400,"'","Total Capital Outlay",943263.00,1427124.00,1338393.00
03,"Bergen",0040,"Allendale Boro",84000,"'10-000-100-56","Transfer of Funds to Charter Schools",37773.00,41751.00,0.00
03,"Bergen",0040,"Allendale Boro",84060,"'","General Fund Grand Total",16161271.00,19010689.00,19176671.00
03,"Bergen",0040,"Allendale Boro",84100,"'20-XXX-XXX-XX","Local Projects",1000.00,0.00,0.00
03,"Bergen",0040,"Allendale Boro",88500,"'20-XXX-XXX-XX","Title I",16298.00,18000.00,17900.00
03,"Bergen",0040,"Allendale Boro",88520,"'20-XXX-XXX-XX","Title II",9849.00,7900.00,8375.00
03,"Bergen",0040,"Allendale Boro",88540,"'20-XXX-XXX-XX","Title III",753.00,800.00,0.00
03,"Bergen",0040,"Allendale Boro",88560,"'20-XXX-XXX-XX","Title IV",5600.00,8000.00,8000.00
03,"Bergen",0040,"Allendale Boro",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",177281.00,146000.00,150190.00
03,"Bergen",0040,"Allendale Boro",88740,"'20-XXX-XXX-XX","Total Federal Projects",209781.00,180700.00,184465.00
03,"Bergen",0040,"Allendale Boro",88760,"'","Total Special Revenue Funds",210781.00,180700.00,184465.00
03,"Bergen",0040,"Allendale Boro",89660,"'40-701-510-XX","Total Regular Debt Service",423798.00,423889.00,430035.00
03,"Bergen",0040,"Allendale Boro",89980,"'","Total Debt Service Funds",423798.00,423889.00,430035.00
03,"Bergen",0040,"Allendale Boro",90000,"'","Total Expenditures/Appropriations",16795850.00,19615278.00,19791171.00
03,"Bergen",0040,"Allendale Boro",90010,"'","Total Expenditures Net of Transfers",16795850.00,19615278.00,19791171.00
03,"Bergen",0080,"Alpine Boro",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",1603881.00,1705751.00,1680385.00
03,"Bergen",0080,"Alpine Boro",10300,"'11-2XX-100-XX","Total Special Education-Instruction",140083.00,131947.00,202074.00
03,"Bergen",0080,"Alpine Boro",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",79451.00,81974.00,84844.00
03,"Bergen",0080,"Alpine Boro",12160,"'11-240-100-XX","Total Bilingual Education-Instruction",65271.00,67401.00,71612.00
03,"Bergen",0080,"Alpine Boro",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",66852.00,58402.00,59251.00
03,"Bergen",0080,"Alpine Boro",17600,"'11-402-100-XX","Total School-Sponsored Athletics-Instruction",37686.00,40258.00,44763.00
03,"Bergen",0080,"Alpine Boro",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",1158656.00,1572654.00,1653023.00
03,"Bergen",0080,"Alpine Boro",29680,"'11-000-211-XX","Total Undistributed Expenditures-Attendance and Social Work",9043.00,9405.00,9317.00
03,"Bergen",0080,"Alpine Boro",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",68196.00,68286.00,67740.00
03,"Bergen",0080,"Alpine Boro",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",104875.00,62843.00,121761.00
03,"Bergen",0080,"Alpine Boro",41080,"'11-000-217-XX","Undistributed Expenditures–Other Support Services, Students–Extraordinary Services",122663.00,118227.00,152469.00
03,"Bergen",0080,"Alpine Boro",41660,"'11-000-218-XX","Total Undistributed Expenditures-Guidance",0.00,4125.00,5306.00
03,"Bergen",0080,"Alpine Boro",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",141174.00,165602.00,159121.00
03,"Bergen",0080,"Alpine Boro",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",215106.00,248128.00,256046.00
03,"Bergen",0080,"Alpine Boro",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",113677.00,138166.00,160756.00
03,"Bergen",0080,"Alpine Boro",44180,"'11-000-223-XX","Total Undistributed Expenditures-Instructional Staff Training Services",4481.00,12604.00,12856.00
03,"Bergen",0080,"Alpine Boro",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",65487.00,71096.00,73957.00
03,"Bergen",0080,"Alpine Boro",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",46333.00,36977.00,37810.00
03,"Bergen",0080,"Alpine Boro",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",118782.00,141368.00,160116.00
03,"Bergen",0080,"Alpine Boro",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",2289.00,15336.00,8294.00
03,"Bergen",0080,"Alpine Boro",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",328867.00,489552.00,523930.00
03,"Bergen",0080,"Alpine Boro",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",257409.00,314876.00,317478.00
03,"Bergen",0080,"Alpine Boro",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",916144.00,1327409.00,1230653.00
03,"Bergen",0080,"Alpine Boro",72140,"'","Total Undistributed Expenditures",3673182.00,4796654.00,4950633.00
03,"Bergen",0080,"Alpine Boro",72260,"'","Total General Current Expense",5666406.00,6882387.00,7093562.00
03,"Bergen",0080,"Alpine Boro",75880,"'12-XXX-XXX-73","Total Equipment",41988.00,14581.00,746600.00
03,"Bergen",0080,"Alpine Boro",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",187066.00,3288.00,3171.00
03,"Bergen",0080,"Alpine Boro",76380,"'10-604","Interest Deposit to Capital Reserve",0.00,100.00,0.00
03,"Bergen",0080,"Alpine Boro",76400,"'","Total Capital Outlay",229054.00,17969.00,749771.00
03,"Bergen",0080,"Alpine Boro",84060,"'","General Fund Grand Total",5895460.00,6900356.00,7843333.00
03,"Bergen",0080,"Alpine Boro",84100,"'20-XXX-XXX-XX","Local Projects",6288.00,20551.00,0.00
03,"Bergen",0080,"Alpine Boro",88500,"'20-XXX-XXX-XX","Title I",50452.00,43219.00,34575.00
