"county_id","county_name","district_id","district_name","line_no","account","line_desc","amount_1","amount_2","amount_3"
07,"Camden",5080,"Stratford Boro",780,"'20-4451-4455","Title II",14230.00,30024.00,25520.00
07,"Camden",5080,"Stratford Boro",785,"'20-4491-4494","Title III",11717.00,11109.00,9443.00
07,"Camden",5080,"Stratford Boro",790,"'20-4471-4474","Title IV",9921.00,13537.00,11506.00
07,"Camden",5080,"Stratford Boro",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",285678.00,222500.00,194238.00
07,"Camden",5080,"Stratford Boro",825,"'20-4XXX","Other",0.00,24936.00,21196.00
07,"Camden",5080,"Stratford Boro",830,"'","Total Revenues from Federal Sources",417587.00,410981.00,354447.00
07,"Camden",5080,"Stratford Boro",840,"'","Total Grants and Entitlements",417587.00,898381.00,354447.00
07,"Camden",5080,"Stratford Boro",860,"'40-1210","Local Tax Levy",445190.00,456115.00,425425.00
07,"Camden",5080,"Stratford Boro",885,"'","Total Revenues from Local Sources",445190.00,456115.00,425425.00
07,"Camden",5080,"Stratford Boro",895,"'","Total Local Repayment of Debt",445190.00,456115.00,425425.00
07,"Camden",5080,"Stratford Boro",935,"'","Total Repayment of Debt",445190.00,456115.00,425425.00
07,"Camden",5080,"Stratford Boro",1000,"'","Total Revenues/Sources",14364028.00,16686704.00,17223098.00
07,"Camden",5080,"Stratford Boro",1010,"'","Total Revenues/Sources Net of Transfers",14364028.00,16686704.00,17223098.00
07,"Camden",5400,"Voorhees Twp",100,"'10-1210","Local Tax Levy",46570527.00,47501938.00,48451977.00
07,"Camden",5400,"Voorhees Twp",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",809459.00,79500.00,80000.00
07,"Camden",5400,"Voorhees Twp",320,"'10-1XXX","Interest Earned On Current Expense Emergency Reserve",0.00,500.00,500.00
07,"Camden",5400,"Voorhees Twp",330,"'10-1XXX","Interest Earned on Maintenance Reserve",0.00,500.00,500.00
07,"Camden",5400,"Voorhees Twp",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",0.00,1000.00,1000.00
07,"Camden",5400,"Voorhees Twp",370,"'","Total Revenues from Local Sources",47379986.00,47583438.00,48533977.00
07,"Camden",5400,"Voorhees Twp",420,"'10-3121","Categorical Transportation Aid",602456.00,602456.00,602456.00
07,"Camden",5400,"Voorhees Twp",430,"'10-3131","Extraordinary Aid",276949.00,0.00,0.00
07,"Camden",5400,"Voorhees Twp",440,"'10-3132","Categorical Special Education Aid",1699913.00,1699913.00,1699913.00
07,"Camden",5400,"Voorhees Twp",460,"'10-3176","Equalization Aid",2916383.00,2727088.00,2433594.00
07,"Camden",5400,"Voorhees Twp",470,"'10-3177","Categorical Security Aid",236331.00,236331.00,236331.00
07,"Camden",5400,"Voorhees Twp",500,"'10-3XXX","Other State Aids",71650.00,0.00,0.00
07,"Camden",5400,"Voorhees Twp",520,"'","Total Revenues from State Sources",5803682.00,5265788.00,4972294.00
07,"Camden",5400,"Voorhees Twp",540,"'10-4200","Medicaid Reimbursement",61363.00,53075.00,53784.00
07,"Camden",5400,"Voorhees Twp",570,"'","Total Revenues from Federal Sources",61363.00,53075.00,53784.00
07,"Camden",5400,"Voorhees Twp",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,1133687.00,1276618.00
07,"Camden",5400,"Voorhees Twp",600,"'10-307","Withdrawal from Capital Reserve for Local Share",1124986.00,0.00,0.00
07,"Camden",5400,"Voorhees Twp",620,"'10-309","Withdrawal from Capital Reserve for Excess Cost and Other Capital Projects",0.00,0.00,1465000.00
07,"Camden",5400,"Voorhees Twp",625,"'10-317","Withdrawal from Capital Reserve for Transfer To Debt Service Fund",663606.00,0.00,0.00
07,"Camden",5400,"Voorhees Twp",630,"'10-310","Withdrawal from Maintenance Reserve",337168.00,258224.00,293494.00
07,"Camden",5400,"Voorhees Twp",710,"'","Adjustment for Prior Year Encumbrances",0.00,1062628.00,0.00
07,"Camden",5400,"Voorhees Twp",715,"'","Actual Revenues (Over)/Under Expenditures",-1320720.00,0.00,0.00
07,"Camden",5400,"Voorhees Twp",720,"'","Total Operating Budget",54050071.00,55356840.00,56595167.00
07,"Camden",5400,"Voorhees Twp",765,"'20-32XX","Other Restricted Entitlements",147477.00,181841.00,0.00
07,"Camden",5400,"Voorhees Twp",770,"'","Total Revenues from State Sources",147477.00,181841.00,0.00
07,"Camden",5400,"Voorhees Twp",775,"'20-4411-4416","Title I",240489.00,225013.00,191261.00
07,"Camden",5400,"Voorhees Twp",780,"'20-4451-4455","Title II",51747.00,52150.00,44328.00
07,"Camden",5400,"Voorhees Twp",785,"'20-4491-4494","Title III",40589.00,43507.00,36981.00
07,"Camden",5400,"Voorhees Twp",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",765592.00,789571.00,671135.00
07,"Camden",5400,"Voorhees Twp",830,"'","Total Revenues from Federal Sources",1098417.00,1110241.00,943705.00
07,"Camden",5400,"Voorhees Twp",840,"'","Total Grants and Entitlements",1245894.00,1292082.00,943705.00
07,"Camden",5400,"Voorhees Twp",845,"'40-5200","Transfers from Other Funds",1935.00,0.00,78900.00
07,"Camden",5400,"Voorhees Twp",855,"'40-5210","Transfers from Capital Reserve",663606.00,0.00,0.00
07,"Camden",5400,"Voorhees Twp",860,"'40-1210","Local Tax Levy",22106.00,22106.00,22106.00
07,"Camden",5400,"Voorhees Twp",885,"'","Total Revenues from Local Sources",22106.00,22106.00,22106.00
07,"Camden",5400,"Voorhees Twp",890,"'40-3160","Debt Service Aid Type II",355428.00,342451.00,329824.00
07,"Camden",5400,"Voorhees Twp",892,"'40-303","Budgeted Fund Balance",0.00,667343.00,563020.00
07,"Camden",5400,"Voorhees Twp",895,"'","Total Local Repayment of Debt",1043075.00,1031900.00,993850.00
07,"Camden",5400,"Voorhees Twp",930,"'","Actual Revenues (Over)/Under Expenditures",27925.00,0.00,0.00
07,"Camden",5400,"Voorhees Twp",935,"'","Total Repayment of Debt",1071000.00,1031900.00,993850.00
07,"Camden",5400,"Voorhees Twp",1000,"'","Total Revenues/Sources",56366965.00,57680822.00,58532722.00
07,"Camden",5400,"Voorhees Twp",1003,"'40-5210","Deduct Transfer-Transfers from Capital Reserve",663606.00,0.00,0.00
07,"Camden",5400,"Voorhees Twp",1010,"'","Total Revenues/Sources Net of Transfers",55703359.00,57680822.00,58532722.00
07,"Camden",5560,"Waterford Twp",100,"'10-1210","Local Tax Levy",13821175.00,13959387.00,14447965.00
07,"Camden",5560,"Waterford Twp",190,"'10-1300","Total Tuition",21249.00,25000.00,20000.00
07,"Camden",5560,"Waterford Twp",250,"'10-1420-1440","Transportation Fees from Other Local Education Authorities",10276.00,20000.00,10000.00
07,"Camden",5560,"Waterford Twp",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",384650.00,368411.00,380000.00
07,"Camden",5560,"Waterford Twp",330,"'10-1XXX","Interest Earned on Maintenance Reserve",0.00,0.00,2000.00
07,"Camden",5560,"Waterford Twp",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",9229.00,2500.00,7500.00
07,"Camden",5560,"Waterford Twp",370,"'","Total Revenues from Local Sources",14246579.00,14375298.00,14867465.00
07,"Camden",5560,"Waterford Twp",410,"'10-3116","School Choice Aid",357504.00,319817.00,335529.00
07,"Camden",5560,"Waterford Twp",420,"'10-3121","Categorical Transportation Aid",632435.00,632435.00,632435.00
07,"Camden",5560,"Waterford Twp",430,"'10-3131","Extraordinary Aid",239054.00,150000.00,200000.00
07,"Camden",5560,"Waterford Twp",440,"'10-3132","Categorical Special Education Aid",981906.00,981906.00,981906.00
07,"Camden",5560,"Waterford Twp",460,"'10-3176","Equalization Aid",10427797.00,10246188.00,10037616.00
07,"Camden",5560,"Waterford Twp",470,"'10-3177","Categorical Security Aid",200265.00,200265.00,200265.00
07,"Camden",5560,"Waterford Twp",500,"'10-3XXX","Other State Aids",64356.00,0.00,0.00
07,"Camden",5560,"Waterford Twp",520,"'","Total Revenues from State Sources",12903317.00,12530611.00,12387751.00
07,"Camden",5560,"Waterford Twp",540,"'10-4200","Medicaid Reimbursement",52341.00,25263.00,37048.00
07,"Camden",5560,"Waterford Twp",570,"'","Total Revenues from Federal Sources",52341.00,25263.00,37048.00
07,"Camden",5560,"Waterford Twp",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,1900909.00,1764570.00
07,"Camden",5560,"Waterford Twp",680,"'10-5200","Transfers from Other Funds",1871.00,0.00,0.00
07,"Camden",5560,"Waterford Twp",710,"'","Adjustment for Prior Year Encumbrances",0.00,214514.00,0.00
07,"Camden",5560,"Waterford Twp",715,"'","Actual Revenues (Over)/Under Expenditures",-811526.00,0.00,0.00
07,"Camden",5560,"Waterford Twp",720,"'","Total Operating Budget",26392582.00,29046595.00,29056834.00
07,"Camden",5560,"Waterford Twp",740,"'20-1XXX","Other Revenue from Local Sources",32572.00,30197.00,30000.00
07,"Camden",5560,"Waterford Twp",745,"'20-1XXX","Total Revenues from Local Sources",32572.00,30197.00,30000.00
07,"Camden",5560,"Waterford Twp",755,"'20-3218","Preschool Education Aid-Prior Year Carryover",0.00,0.00,360490.00
07,"Camden",5560,"Waterford Twp",760,"'20-3218","Preschool Education Aid",1641029.00,2051259.00,1574520.00
07,"Camden",5560,"Waterford Twp",770,"'","Total Revenues from State Sources",1641029.00,2051259.00,1935010.00
07,"Camden",5560,"Waterford Twp",775,"'20-4411-4416","Title I",239729.00,218354.00,185519.00
07,"Camden",5560,"Waterford Twp",780,"'20-4451-4455","Title II",34583.00,33086.00,28123.00
07,"Camden",5560,"Waterford Twp",790,"'20-4471-4474","Title IV",13992.00,13598.00,11558.00
07,"Camden",5560,"Waterford Twp",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",222688.00,227156.00,193082.00
07,"Camden",5560,"Waterford Twp",830,"'","Total Revenues from Federal Sources",510992.00,492194.00,418282.00
07,"Camden",5560,"Waterford Twp",835,"'20-5200","Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenindergartenindergar",0.00,118849.00,0.00
07,"Camden",5560,"Waterford Twp",836,"'20-5200","Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenindergartenindergar",0.00,77406.00,196815.00
07,"Camden",5560,"Waterford Twp",840,"'","Total Grants and Entitlements",2184593.00,2769905.00,2580107.00
07,"Camden",5560,"Waterford Twp",860,"'40-1210","Local Tax Levy",42240.00,30420.00,0.00
07,"Camden",5560,"Waterford Twp",885,"'","Total Revenues from Local Sources",42240.00,30420.00,0.00
07,"Camden",5560,"Waterford Twp",892,"'40-303","Budgeted Fund Balance",0.00,252.00,0.00
07,"Camden",5560,"Waterford Twp",895,"'","Total Local Repayment of Debt",42240.00,30672.00,0.00
07,"Camden",5560,"Waterford Twp",930,"'","Actual Revenues (Over)/Under Expenditures",-261.00,0.00,0.00
07,"Camden",5560,"Waterford Twp",935,"'","Total Repayment of Debt",41979.00,30672.00,0.00
07,"Camden",5560,"Waterford Twp",1000,"'","Total Revenues/Sources",28619154.00,31847172.00,31636941.00
07,"Camden",5560,"Waterford Twp",1001,"'20-5200","Deduct Transfer-Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenind",0.00,118849.00,0.00
07,"Camden",5560,"Waterford Twp",1002,"'20-5200","Deduct Transfer-Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenind",0.00,77406.00,196815.00
07,"Camden",5560,"Waterford Twp",1010,"'","Total Revenues/Sources Net of Transfers",28619154.00,31650917.00,31440126.00
07,"Camden",5820,"Winslow Twp",100,"'10-1210","Local Tax Levy",48603069.00,49575130.00,50566633.00
07,"Camden",5820,"Winslow Twp",190,"'10-1300","Total Tuition",3432322.00,3133061.00,2555668.00
07,"Camden",5820,"Winslow Twp",250,"'10-1420-1440","Transportation Fees from Other Local Education Authorities",56996.00,0.00,0.00
07,"Camden",5820,"Winslow Twp",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",467596.00,80000.00,80000.00
07,"Camden",5820,"Winslow Twp",330,"'10-1XXX","Interest Earned on Maintenance Reserve",43933.00,500.00,500.00
07,"Camden",5820,"Winslow Twp",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",106915.00,100.00,100.00
07,"Camden",5820,"Winslow Twp",370,"'","Total Revenues from Local Sources",52710831.00,52788791.00,53202901.00
07,"Camden",5820,"Winslow Twp",420,"'10-3121","Categorical Transportation Aid",1156164.00,1156164.00,1156164.00
07,"Camden",5820,"Winslow Twp",430,"'10-3131","Extraordinary Aid",878853.00,200000.00,200000.00
07,"Camden",5820,"Winslow Twp",440,"'10-3132","Categorical Special Education Aid",3025665.00,3378505.00,3849211.00
07,"Camden",5820,"Winslow Twp",460,"'10-3176","Equalization Aid",38341995.00,38341995.00,38341995.00
07,"Camden",5820,"Winslow Twp",470,"'10-3177","Categorical Security Aid",1389418.00,1389418.00,1389418.00
07,"Camden",5820,"Winslow Twp",500,"'10-3XXX","Other State Aids",1008372.00,609209.00,0.00
07,"Camden",5820,"Winslow Twp",520,"'","Total Revenues from State Sources",45800467.00,45075291.00,44936788.00
07,"Camden",5820,"Winslow Twp",540,"'10-4200","Medicaid Reimbursement",167262.00,249169.00,251358.00
07,"Camden",5820,"Winslow Twp",570,"'","Total Revenues from Federal Sources",167262.00,249169.00,251358.00
07,"Camden",5820,"Winslow Twp",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,2602744.00,2235805.00
07,"Camden",5820,"Winslow Twp",600,"'10-307","Withdrawal from Capital Reserve for Local Share",11050000.00,0.00,0.00
07,"Camden",5820,"Winslow Twp",620,"'10-309","Withdrawal from Capital Reserve for Excess Cost and Other Capital Projects",1800000.00,5263467.00,4349000.00
07,"Camden",5820,"Winslow Twp",680,"'10-5200","Transfers from Other Funds",875298.00,0.00,0.00
07,"Camden",5820,"Winslow Twp",710,"'","Adjustment for Prior Year Encumbrances",0.00,2113837.00,0.00
07,"Camden",5820,"Winslow Twp",715,"'","Actual Revenues (Over)/Under Expenditures",-669203.00,0.00,0.00
07,"Camden",5820,"Winslow Twp",720,"'","Total Operating Budget",111734655.00,108093299.00,104975852.00
07,"Camden",5820,"Winslow Twp",740,"'20-1XXX","Other Revenue from Local Sources",60108.00,51104.00,0.00
07,"Camden",5820,"Winslow Twp",745,"'20-1XXX","Total Revenues from Local Sources",60108.00,51104.00,0.00
07,"Camden",5820,"Winslow Twp",755,"'20-3218","Preschool Education Aid-Prior Year Carryover",35400.00,74869.00,65710.00
07,"Camden",5820,"Winslow Twp",760,"'20-3218","Preschool Education Aid",760104.00,742516.00,801014.00
07,"Camden",5820,"Winslow Twp",765,"'20-32XX","Other Restricted Entitlements",232013.00,334651.00,284454.00
07,"Camden",5820,"Winslow Twp",770,"'","Total Revenues from State Sources",1027517.00,1152036.00,1151178.00
07,"Camden",5820,"Winslow Twp",775,"'20-4411-4416","Title I",1249525.00,1265989.00,1076091.00
07,"Camden",5820,"Winslow Twp",780,"'20-4451-4455","Title II",199618.00,205919.00,175031.00
07,"Camden",5820,"Winslow Twp",785,"'20-4491-4494","Title III",22001.00,16582.00,14095.00
07,"Camden",5820,"Winslow Twp",790,"'20-4471-4474","Title IV",54631.00,75048.00,63791.00
07,"Camden",5820,"Winslow Twp",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",1323856.00,1311733.00,1114973.00
07,"Camden",5820,"Winslow Twp",825,"'20-4XXX","Other",212889.00,371291.00,315597.00
07,"Camden",5820,"Winslow Twp",830,"'","Total Revenues from Federal Sources",3062520.00,3246562.00,2759578.00
07,"Camden",5820,"Winslow Twp",835,"'20-5200","Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenindergartenindergar",440000.00,400000.00,400000.00
07,"Camden",5820,"Winslow Twp",840,"'","Total Grants and Entitlements",4590145.00,4849702.00,4310756.00
07,"Camden",5820,"Winslow Twp",860,"'40-1210","Local Tax Levy",1495339.00,1278707.00,82149.00
07,"Camden",5820,"Winslow Twp",885,"'","Total Revenues from Local Sources",1495339.00,1278707.00,82149.00
07,"Camden",5820,"Winslow Twp",890,"'40-3160","Debt Service Aid Type II",1387073.00,1128209.00,0.00
07,"Camden",5820,"Winslow Twp",892,"'40-303","Budgeted Fund Balance",0.00,0.00,1.00
07,"Camden",5820,"Winslow Twp",895,"'","Total Local Repayment of Debt",2882412.00,2406916.00,82150.00
07,"Camden",5820,"Winslow Twp",935,"'","Total Repayment of Debt",2882412.00,2406916.00,82150.00
07,"Camden",5820,"Winslow Twp",1000,"'","Total Revenues/Sources",119207212.00,115349917.00,109368758.00
07,"Camden",5820,"Winslow Twp",1001,"'20-5200","Deduct Transfer-Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenind",440000.00,400000.00,400000.00
07,"Camden",5820,"Winslow Twp",1010,"'","Total Revenues/Sources Net of Transfers",118767212.00,114949917.00,108968758.00
07,"Camden",5900,"Woodlynne Boro",100,"'10-1210","Local Tax Levy",2387116.00,2387116.00,2387116.00
07,"Camden",5900,"Woodlynne Boro",190,"'10-1300","Total Tuition",55934.00,0.00,0.00
07,"Camden",5900,"Woodlynne Boro",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",50015.00,0.00,0.00
07,"Camden",5900,"Woodlynne Boro",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",0.00,440.00,1000.00
07,"Camden",5900,"Woodlynne Boro",370,"'","Total Revenues from Local Sources",2493065.00,2387556.00,2388116.00
07,"Camden",5900,"Woodlynne Boro",420,"'10-3121","Categorical Transportation Aid",54174.00,54174.00,54174.00
07,"Camden",5900,"Woodlynne Boro",430,"'10-3131","Extraordinary Aid",47517.00,0.00,0.00
07,"Camden",5900,"Woodlynne Boro",440,"'10-3132","Categorical Special Education Aid",479936.00,479936.00,479936.00
07,"Camden",5900,"Woodlynne Boro",460,"'10-3176","Equalization Aid",6678297.00,7079084.00,7672310.00
07,"Camden",5900,"Woodlynne Boro",470,"'10-3177","Categorical Security Aid",249492.00,249492.00,249492.00
07,"Camden",5900,"Woodlynne Boro",520,"'","Total Revenues from State Sources",7509416.00,7862686.00,8455912.00
07,"Camden",5900,"Woodlynne Boro",540,"'10-4200","Medicaid Reimbursement",28858.00,36446.00,37556.00
07,"Camden",5900,"Woodlynne Boro",570,"'","Total Revenues from Federal Sources",28858.00,36446.00,37556.00
07,"Camden",5900,"Woodlynne Boro",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,1551314.00,1829038.00
07,"Camden",5900,"Woodlynne Boro",620,"'10-309","Withdrawal from Capital Reserve for Excess Cost and Other Capital Projects",0.00,0.00,1077021.00
07,"Camden",5900,"Woodlynne Boro",710,"'","Adjustment for Prior Year Encumbrances",0.00,54075.00,0.00
07,"Camden",5900,"Woodlynne Boro",715,"'","Actual Revenues (Over)/Under Expenditures",457087.00,0.00,0.00
07,"Camden",5900,"Woodlynne Boro",720,"'","Total Operating Budget",10488426.00,11892077.00,13787643.00
07,"Camden",5900,"Woodlynne Boro",755,"'20-3218","Preschool Education Aid-Prior Year Carryover",28782.00,0.00,91555.00
07,"Camden",5900,"Woodlynne Boro",760,"'20-3218","Preschool Education Aid",234588.00,322525.00,367388.00
07,"Camden",5900,"Woodlynne Boro",770,"'","Total Revenues from State Sources",263370.00,322525.00,458943.00
07,"Camden",5900,"Woodlynne Boro",775,"'20-4411-4416","Title I",429989.00,334501.00,267601.00
07,"Camden",5900,"Woodlynne Boro",780,"'20-4451-4455","Title II",36451.00,38664.00,30931.00
07,"Camden",5900,"Woodlynne Boro",790,"'20-4471-4474","Title IV",18812.00,20823.00,16658.00
07,"Camden",5900,"Woodlynne Boro",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",126150.00,132390.00,105912.00
