"county_id","county_name","district_id","district_name","reg_district_id","muniflag","reg_name","gen_fun_sch_levy","strwo_entv","strwo_entv_dt2","strwo_gfst_rate","total_sch_levy","strwi_entv","strwi_entv_dt2","strwi_tst_rate","gen_fun_sch_levy2","estrwo_eev","estrwo_eev_dt2","estrwo_gfst_rate","total_sch_levy2","estrwi_eev","estrwi_eev_dt2","estrwi_etst_rate"
35,"Somerset",0555,"Bridgewater-Raritan Reg",0555,"B","RARITAN BOROUGH",17810695,1205406826,"01OCT19",1.478,18482837,1205406826,"01OCT19",1.533,17810695,1279538319,"01OCT19",1.392,18482837,1279538319,"01OCT19",1.445
35,"Somerset",1610,"Franklin Twp",,,,143160321,10198322683,"01OCT19",1.404,151105752,10198322683,"01OCT19",1.482,143160321,10685913465,"01OCT19",1.340,151105752,10685913465,"01OCT19",1.414
35,"Somerset",1810,"Green Brook Twp",,,,22765915,1377844692,"26FEB20",1.652,24289090,1377844692,"26FEB20",1.763,22765915,1411675094,"01OCT19",1.613,24289090,1411675094,"01OCT19",1.721
35,"Somerset",2170,"Hillsborough Twp",2170,,"HILLSBOROUGH TOWNSHIP",98438524,6155058469,"01OCT19",1.599,100747104,6155058469,"01OCT19",1.637,98438524,6695097084,"01OCT19",1.470,100747104,6695097084,"01OCT19",1.505
35,"Somerset",2170,"Hillsborough Twp",3210,,"MILLSTONE BOROUGH",856300,52722800,"01OCT19",1.624,856300,52722800,"01OCT19",1.624,856300,63065550,"01OCT19",1.358,856300,63065550,"01OCT19",1.358
35,"Somerset",3000,"Manville Boro",,,,15656016,880208509,"01OCT19",1.779,15656016,880208509,"01OCT19",1.779,15656016,926819107,"01OCT19",1.689,15656016,926819107,"01OCT19",1.689
35,"Somerset",3320,"Montgomery Twp",3320,,"MONTGOMERY TOWNSHIP",77699267,3920178277,"01MAR20",1.982,84749275,3920178277,"01MAR20",2.162,77699267,4838321561,"01OCT19",1.606,84749275,4838321561,"01OCT19",1.752
35,"Somerset",3320,"Montgomery Twp",4510,,"ROCKY HILL BOROUGH",1987604,132166100,"01MAR20",1.504,2040625,132166100,"01MAR20",1.544,1987604,134136028,"01OCT19",1.482,2040625,134136028,"01OCT19",1.521
35,"Somerset",3670,"North Plainfield Boro",,,,31455778,1562646735,"01OCT19",2.013,32589375,1562646735,"01OCT19",2.086,31455778,1819968581,"01OCT19",1.728,32589375,1819968581,"01OCT19",1.791
35,"Somerset",4815,"Somerset Hills Regional",4815,"A","BERNARDSVILLE BOROUGH",24520311,2237001839,"01OCT19",1.096,26857879,2237001839,"01OCT19",1.201,24520311,2262286114,"01OCT19",1.084,26857879,2262286114,"01OCT19",1.187
35,"Somerset",4815,"Somerset Hills Regional",4815,"B","FAR HILLS BOROUGH",1742054,433529159,"01OCT19",.4018,1908437,433529159,"01OCT19",.4402,1742054,427170504,"01OCT19",.4078,1908437,427170504,"01OCT19",.4468
35,"Somerset",4815,"Somerset Hills Regional",4815,"C","PEAPACK-GLADSTONE BOROUGH",6042410,740676735,"01OCT19",.8158,6618486,740676735,"01OCT19",.8936,6042410,752414400,"01OCT19",.8031,6618486,752414400,"01OCT19",.8796
35,"Somerset",4820,"Somerville Boro",,,,23099961,1174995842,"03MAR20",1.966,24772858,1174995842,"03MAR20",2.108,23099961,1270995603,"01OCT19",1.818,24772858,1270995603,"01OCT19",1.949
35,"Somerset",4850,"South Bound Brook",,,,5863712,329527693,"01OCT19",1.779,6181512,329527693,"01OCT19",1.876,5863712,376291568,"01OCT19",1.558,6181512,376291568,"01OCT19",1.643
35,"Somerset",5470,"Warren Twp",,,,41193378,4607638075,"01OCT19",.8940,41193378,4607638075,"01OCT19",.8940,41193378,4598910887,"01OCT19",.8957,41193378,4598910887,"01OCT19",.8957
35,"Somerset",5540,"Watchung Boro",,,,11931171,1801787004,"01OCT19",.6622,11931171,1801787004,"01OCT19",.6622,11931171,1811198928,"01OCT19",.6587,11931171,1811198928,"01OCT19",.6587
35,"Somerset",5550,"Watchung Hills Regional",4000,,"LONG HILL TWP",6506009,1662223178,"01JAN20",.3914,7165065,1662223178,"01JAN20",.4311,6506009,1739575683,"01OCT19",.3740,7165065,1739575683,"01OCT19",.4119
35,"Somerset",5550,"Watchung Hills Regional",5470,,"WARREN TWP",18205074,4544902339,"01JAN20",.4006,20048906,4544902339,"01JAN20",.4411,18205074,4598910887,"01OCT19",.3959,20048906,4598910887,"01OCT19",.4359
35,"Somerset",5550,"Watchung Hills Regional",5540,,"WATCHUNG BORO",7154279,1815666300,"01JAN20",.3940,7878908,1815666300,"01JAN20",.4339,7154279,1811198928,"01OCT19",.3950,7878908,1811198928,"01OCT19",.4350
37,"Sussex",0090,"Andover Reg",0090,"A","ANDOVER BOROUGH",1194361,67283600,"01OCT19",1.775,1261385,67283600,"01OCT19",1.875,1194361,68045712,"01OCT19",1.755,1261385,68045712,"01OCT19",1.854
37,"Sussex",0090,"Andover Reg",0090,"B","ANDOVER TOWNSHIP",12572929,656366612,"01OCT19",1.916,13278435,656366612,"01OCT19",2.023,12572929,720955608,"01OCT19",1.744,13278435,720955608,"01OCT19",1.842
37,"Sussex",0640,"Byram Twp",,,,11288589,926211000,"01OCT19",1.219,12037050,926211000,"01OCT19",1.300,11288589,994856069,"01OCT19",1.135,12037050,994856069,"01OCT19",1.210
37,"Sussex",1560,"Frankford Twp",0520,,"BRANCHVILLE",1139009,128460400,"01OCT19",.8867,1151890,128460400,"01OCT19",.8967,1139009,128911591,"01OCT19",.8836,1151890,128911591,"01OCT19",.8936
37,"Sussex",1560,"Frankford Twp",1560,,"FRANKFORD TWP",7620565,734250700,"01OCT19",1.038,7706525,734250700,"01OCT19",1.050,7620565,807223725,"01OCT19",.9440,7706525,807223725,"01OCT19",.9547
37,"Sussex",1570,"Franklin Boro",,,,5896042,397847231,"01OCT19",1.482,5896042,397847231,"01OCT19",1.482,5896042,422442694,"01OCT19",1.396,5896042,422442694,"01OCT19",1.396
37,"Sussex",1630,"Fredon Twp",,,,4289909,435681469,"01OCT19",.9846,4441576,435681469,"01OCT19",1.020,4289909,430862317,"01OCT19",.9957,4441576,430862317,"01OCT19",1.031
37,"Sussex",1800,"Green Twp",,,,9703563,424380200,"01OCT19",2.287,9703563,424380200,"01OCT19",2.287,9703563,463600830,"01OCT19",2.093,9703563,463600830,"01OCT19",2.093
37,"Sussex",1930,"Hamburg Boro",,,,4782298,247930100,"29JAN20",1.929,5009498,247930100,"29JAN20",2.021,4782298,271266796,"01OCT19",1.763,5009498,271266796,"01OCT19",1.847
37,"Sussex",1980,"Hampton Twp",,,,5590615,603712200,"01OCT19",.9260,5590615,603712200,"01OCT19",.9260,5590615,677567003,"01OCT19",.8251,5590615,677567003,"01OCT19",.8251
37,"Sussex",2030,"Hardyston Twp",,,,10132118,1071133767,"01OCT19",.9459,10835447,1071133767,"01OCT19",1.012,10132118,1147553722,"01OCT19",.8829,10835447,1147553722,"01OCT19",.9442
37,"Sussex",2165,"High Point Regional",0520,,"BRANCHVILLE",836893,128460400,"01OCT19",.6515,836893,128460400,"01OCT19",.6515,836893,128911591,"01OCT19",.6492,836893,128911591,"01OCT19",.6492
37,"Sussex",2165,"High Point Regional",1560,,"FRANKFORD TWP",4217341,734250700,"01OCT19",.5744,4217341,734250700,"01OCT19",.5744,4217341,807223725,"01OCT19",.5225,4217341,807223725,"01OCT19",.5225
37,"Sussex",2165,"High Point Regional",2490,,"LAFAYETTE",2201682,329138740,"01OCT19",.6689,2201682,329138740,"01OCT19",.6689,2201682,359182723,"01OCT19",.6130,2201682,359182723,"01OCT19",.6130
37,"Sussex",2165,"High Point Regional",5100,"A","SUSSEX BORO",723718,123997400,"01OCT19",.5837,723718,123997400,"01OCT19",.5837,723718,130496106,"01OCT19",.5546,723718,130496106,"01OCT19",.5546
37,"Sussex",2165,"High Point Regional",5100,"B","WANTAGE TWP",7575531,1201393662,"01OCT19",.6306,7575531,1201393662,"01OCT19",.6306,7575531,1252887331,"01OCT19",.6046,7575531,1252887331,"01OCT19",.6046
37,"Sussex",2240,"Hopatcong",,,,24147386,1412052500,"01OCT19",1.710,24147386,1412052500,"01OCT19",1.710,24147386,1673047986,"01OCT19",1.443,24147386,1673047986,"01OCT19",1.443
37,"Sussex",2465,"Kittatinny Regional",1630,,"FREDON TWP",4070655,435681469,"01OCT19",.9343,4132527,435681469,"01OCT19",.9485,4070655,430862317,"01OCT19",.9448,4132527,430862317,"01OCT19",.9591
37,"Sussex",2465,"Kittatinny Regional",1980,,"HAMPTON",5408967,603712200,"01OCT19",.8960,5491206,603712200,"01OCT19",.9096,5408967,677567003,"01OCT19",.7983,5491206,677567003,"01OCT19",.8104
37,"Sussex",2465,"Kittatinny Regional",4650,"A","SANDYSTON TWP",1841079,225717400,"01OCT19",.8157,1868979,225717400,"01OCT19",.8280,1841079,251551766,"01OCT19",.7319,1868979,251551766,"01OCT19",.7430
37,"Sussex",2465,"Kittatinny Regional",4650,"B","WALPACK TWP",0,2343776,"01OCT19",.0000,0,2343776,"01OCT19",.0000,0,2620129,"01OCT19",.0000,0,2620129,"01OCT19",.0000
37,"Sussex",2465,"Kittatinny Regional",5040,,"STILLWATER",3810846,406702311,"01OCT19",.9370,3868651,406702311,"01OCT19",.9512,3810846,464217029,"01OCT19",.8209,3868651,464217029,"01OCT19",.8334
37,"Sussex",2490,"Lafayette Twp",,,,3787500,329138740,"01OCT19",1.151,4146875,329138740,"01OCT19",1.260,3787500,359182723,"01OCT19",1.055,4146875,359182723,"01OCT19",1.155
37,"Sussex",2615,"Lenape Valley Regional",0640,,"BYRAM",6467932,924670100,"01MAR20",.6995,6467932,924670100,"01MAR20",.6995,6467932,994856069,"01OCT19",.6501,6467932,994856069,"01OCT19",.6501
37,"Sussex",2615,"Lenape Valley Regional",3520,,"NETCONG",2257955,322255400,"01MAR20",.7007,2257955,322255400,"01MAR20",.7007,2257955,301716546,"01OCT19",.7484,2257955,301716546,"01OCT19",.7484
37,"Sussex",2615,"Lenape Valley Regional",5030,,"STANHOPE",2292378,294340200,"01MAR20",.7788,2292378,294340200,"01MAR20",.7788,2292378,330665870,"01OCT19",.6933,2292378,330665870,"01OCT19",.6933
37,"Sussex",3300,"Montague Twp",,,,6635798,354520400,"01OCT19",1.872,6635798,354520400,"01OCT19",1.872,6635798,383887818,"01OCT19",1.729,6635798,383887818,"01OCT19",1.729
37,"Sussex",3590,"Newton Town",,,,12841631,595022453,"01JAN20",2.158,13372969,595022453,"01JAN20",2.248,12841631,656033575,"01JAN20",1.958,13372969,656033575,"01JAN20",2.039
37,"Sussex",3840,"Ogdensburg Boro",,,,2527782,196211278,"01OCT19",1.288,2527782,196211278,"01OCT19",1.288,2527782,198610105,"01OCT19",1.273,2527782,198610105,"01OCT19",1.273
37,"Sussex",4650,"Sandyston-Walpack Twp",4650,"A","SANDYSTON TOWNSHIP",2185484,225717400,"01OCT19",.9682,2185484,225717400,"01OCT19",.9682,2185484,251551766,"01OCT19",.8688,2185484,251551766,"01OCT19",.8688
37,"Sussex",4650,"Sandyston-Walpack Twp",4650,"B","WALPACK TOWNSHIP",23533,2343776,"01OCT19",1.004,23533,2343776,"01OCT19",1.004,23533,2620129,"01OCT19",.8982,23533,2620129,"01OCT19",.8982
37,"Sussex",4960,"Sparta Twp",,,,59863472,2988275100,"01OCT19",2.003,64963843,2988275100,"01OCT19",2.174,59863472,3278774523,"01OCT19",1.826,64963843,3278774523,"01OCT19",1.981
37,"Sussex",5030,"Stanhope Boro",,,,4397503,294226552,"01OCT19",1.495,4740803,294226552,"01OCT19",1.611,4397503,330665870,"01OCT19",1.330,4740803,330665870,"01OCT19",1.434
37,"Sussex",5040,"Stillwater Twp",,,,4402812,406702311,"01OCT19",1.083,4402812,406702311,"01OCT19",1.083,4402812,464217029,"01OCT19",.9484,4402812,464217029,"01OCT19",.9484
37,"Sussex",5100,"Sussex-Wantage Regional",5100,"A","SUSSEX BOROUGH",1550020,123871400,"13FEB20",1.251,1550020,123871400,"13FEB20",1.251,1550020,130496106,"01OCT19",1.188,1550020,130496106,"01OCT19",1.188
37,"Sussex",5100,"Sussex-Wantage Regional",5100,"B","WANTAGE TOWNSHIP",14758386,1209436690,"13FEB20",1.220,14758386,1209436690,"13FEB20",1.220,14758386,1252887331,"01OCT19",1.178,14758386,1252887331,"01OCT19",1.178
37,"Sussex",5360,"Vernon Twp",,,,42530821,2402779700,"06FEB20",1.770,42993966,2402779700,"06FEB20",1.789,42530821,2509080967,"01OCT19",1.695,42993966,2509080967,"01OCT19",1.714
37,"Sussex",5435,"Wallkill Valley Regional",1570,,"FRANKLIN BORO",2411309,397847231,"01OCT19",.6061,2507665,397847231,"01OCT19",.6303,2411309,422442694,"01OCT19",.5708,2507665,422442694,"01OCT19",.5936
37,"Sussex",5435,"Wallkill Valley Regional",1930,,"HAMBURG BORO",1479941,246592187,"01OCT19",.6002,1536800,246592187,"01OCT19",.6232,1479941,271266796,"01OCT19",.5456,1536800,271266796,"01OCT19",.5665
37,"Sussex",5435,"Wallkill Valley Regional",2030,,"HARDYSTON TWP",5723114,1071133767,"01OCT19",.5343,5941361,1071133767,"01OCT19",.5547,5723114,1147553722,"01OCT19",.4987,5941361,1147553722,"01OCT19",.5177
37,"Sussex",5435,"Wallkill Valley Regional",3840,,"OGDENSBURG BORO",1193016,196211278,"01OCT19",.6080,1237546,196211278,"01OCT19",.6307,1193016,198610105,"01OCT19",.6007,1237546,198610105,"01OCT19",.6231
39,"Union",0310,"Berkeley Heights Twp",,,,42855264,1828860168,"01OCT19",2.343,44459136,1828860168,"01OCT19",2.431,42855264,3472767064,"01OCT19",1.234,44459136,3472767064,"01OCT19",1.280
39,"Union",0850,"Clark Twp",,,,32651541,764704721,"01OCT19",4.270,34024873,764704721,"01OCT19",4.449,32651541,2832385251,"01OCT19",1.153,34024873,2832385251,"01OCT19",1.201
39,"Union",0980,"Cranford Twp",,,,59432806,1665559717,"03FEB20",3.568,60296714,1665559717,"03FEB20",3.620,59432806,4736506961,"01OCT19",1.255,60296714,4736506961,"01OCT19",1.273
39,"Union",1320,"Elizabeth City",,,,59813124,913430663,"01OCT19",6.548,59813124,913430663,"01OCT19",6.548,59813124,8538244172,"01OCT19",.7005,59813124,8538244172,"01OCT19",.7005
39,"Union",1710,"Garwood Boro",,,,7892943,184139421,"01OCT19",4.286,8429843,184139421,"01OCT19",4.578,7892943,717273106,"01OCT19",1.100,8429843,717273106,"01OCT19",1.175
39,"Union",2190,"Hillside Twp",,,,30526495,893607653,"01OCT19",3.416,30526495,893607653,"01OCT19",3.416,30526495,1994538932,"01OCT19",1.531,30526495,1994538932,"01OCT19",1.531
39,"Union",2420,"Kenilworth Boro",,,,20560327,818248070,"01OCT19",2.513,21372317,818248070,"01OCT19",2.612,20560327,1586726631,"01OCT19",1.296,21372317,1586726631,"01OCT19",1.347
39,"Union",2660,"Linden City",,,,94215916,2735818908,"01OCT19",3.444,94215916,2735818908,"01OCT19",3.444,94215916,6272870788,"01OCT19",1.502,94215916,6272870788,"01OCT19",1.502
39,"Union",3470,"Mountainside Boro",,,,16566159,488688361,"21FEB20",3.390,17782075,488688361,"21FEB20",3.639,16566159,1776203594,"01OCT19",.9327,17782075,1776203594,"01OCT19",1.001
39,"Union",3560,"New Providence Boro",,,,38522021,1443144050,"01OCT19",2.669,40096889,1443144050,"01OCT19",2.778,38522021,2948759895,"01OCT19",1.306,40096889,2948759895,"01OCT19",1.360
39,"Union",4160,"Plainfield City",,,,26017810,1204513076,"01OCT19",2.160,27245169,1204513076,"01OCT19",2.262,26017810,2754943243,"01OCT19",.9444,27245169,2754943243,"01OCT19",.9890
39,"Union",4290,"Rahway City",,,,43935206,1431290451,"01OCT19",3.070,45342308,1431290451,"01OCT19",3.168,43935206,2965790354,"01OCT19",1.481,45342308,2965790354,"01OCT19",1.529
39,"Union",4540,"Roselle Boro",,,,25122799,775227124,"01OCT19",3.241,25122799,775227124,"01OCT19",3.241,25122799,1556070342,"01OCT19",1.615,25122799,1556070342,"01OCT19",1.615
39,"Union",4550,"Roselle Park Boro",,,,21972528,1051180050,"01OCT19",2.090,22636928,1051180050,"01OCT19",2.154,21972528,1240218510,"01OCT19",1.772,22636928,1240218510,"01OCT19",1.825
39,"Union",4670,"Scotch Plains-Fanwood Reg",4670,"A","SCOTCH PLAINS TOWNSHIP",71779390,997265549,"01OCT19",7.198,72810596,997265549,"01OCT19",7.301,71779390,4437508207,"01OCT19",1.618,72810596,4437508207,"01OCT19",1.641
39,"Union",4670,"Scotch Plains-Fanwood Reg",4670,"B","FANWOOD BOROUGH",20548138,229937003,"01OCT19",8.936,20834090,229937003,"01OCT19",9.061,20548138,1258157663,"01OCT19",1.633,20834090,1258157663,"01OCT19",1.656
39,"Union",5000,"Springfield Twp",,,,40406349,1112290224,"01OCT19",3.633,41346449,1112290224,"01OCT19",3.717,40406349,2872453197,"01OCT19",1.407,41346449,2872453197,"01OCT19",1.439
39,"Union",5090,"Summit City",,,,66270750,3143119824,"01OCT19",2.108,66270750,3143119824,"01OCT19",2.108,66270750,7439241072,"01OCT19",.8908,66270750,7439241072,"01OCT19",.8908
39,"Union",5290,"Union Twp",,,,93403084,1042963940,"01OCT20",8.956,96092567,1042963940,"01OCT20",9.213,93403084,6890973788,"01OCT20",1.355,96092567,6890973788,"01OCT20",1.395
39,"Union",5730,"Westfield Town",,,,103448805,8254337891,"01OCT19",1.253,106150449,8254337891,"01OCT19",1.286,103448805,8101346600,"01OCT19",1.277,106150449,8101346600,"01OCT19",1.310
39,"Union",5810,"Winfield Twp",,,,1685834,16633403,"01OCT19",10.14,1685834,16633403,"01OCT19",10.14,1685834,16616853,"01OCT19",10.15,1685834,16616853,"01OCT19",10.15
41,"Warren",0030,"Allamuchy Twp",,,,9205872,575439900,"01OCT19",1.600,9899666,575439900,"01OCT19",1.720,9205872,668339024,"01OCT19",1.377,9899666,668339024,"01OCT19",1.481
41,"Warren",0070,"Alpha Boro",,,,3613714,218967914,"06FEB20",1.650,3613714,218967914,"06FEB20",1.650,3613714,224214534,"06FEB20",1.612,3613714,224214534,"06FEB20",1.612
41,"Warren",0280,"Belvidere Town",,,,3854525,127081421,"01OCT19",3.033,3854525,127081421,"01OCT19",3.033,3854525,191071124,"01OCT19",2.017,3854525,191071124,"01OCT19",2.017
41,"Warren",0400,"Blairstown Twp",0400,,"BLAIRSTOWN",5613098,712562212,"01OCT19",.7877,5613098,712562212,"01OCT19",.7877,5613098,729654013,"01OCT19",.7693,5613098,729654013,"01OCT19",.7693
41,"Warren",0400,"Blairstown Twp",2020,,"HARDWICK TWP",1286902,157307921,"01OCT19",.8181,1286902,157307921,"01OCT19",.8181,1286902,198826371,"01OCT19",.6472,1286902,198826371,"01OCT19",.6472
41,"Warren",1620,"Franklin Twp",,,,3866456,413705026,"01OCT19",.9346,4060706,413705026,"01OCT19",.9815,3866456,401601416,"01OCT19",.9628,4060706,401601416,"01OCT19",1.011
41,"Warren",1670,"Frelinghuysen Twp",,,,2144171,290191119,"01OCT19",.7389,2144171,290191119,"01OCT19",.7389,2144171,284483340,"01OCT19",.7537,2144171,284483340,"01OCT19",.7537
41,"Warren",1785,"Great Meadows Regional",1785,"A","INDEPENDENCE TOWNSHIP",9597974,503184500,"12MAR20",1.907,9889180,503184500,"12MAR20",1.965,9597974,590453532,"12MAR20",1.626,9889180,590453532,"12MAR20",1.675
41,"Warren",1785,"Great Meadows Regional",1785,"B","LIBERTY TOWNSHIP",5297069,267796200,"12MAR20",1.978,5457784,267796200,"12MAR20",2.038,5297069,296300288,"12MAR20",1.788,5457784,296300288,"12MAR20",1.842
41,"Warren",1840,"Greenwich Twp",,,,10818606,595213757,"06FEB20",1.818,11234934,595213757,"06FEB20",1.888,10818606,703562360,"06FEB20",1.538,11234934,703562360,"06FEB20",1.597
41,"Warren",1870,"Hackettstown",,,,17969321,1027583160,"01OCT19",1.749,18360950,1027583160,"01OCT19",1.787,17969321,1028405885,"01OCT19",1.747,18360950,1028405885,"01OCT19",1.785
41,"Warren",2040,"Harmony Twp",,,,6255541,477291937,"01OCT19",1.311,6255541,477291937,"01OCT19",1.311,6255541,539998850,"01OCT19",1.158,6255541,539998850,"01OCT19",1.158
41,"Warren",2250,"Hope Twp",,,,3905346,219905569,"01FEB20",1.776,4060247,219905569,"01FEB20",1.846,3905346,243044658,"01OCT19",1.607,4060247,243044658,"01OCT19",1.671
41,"Warren",2470,"Knowlton Twp",,,,2906072,258288591,"01OCT19",1.125,2961937,258288591,"01OCT19",1.147,2906072,328360234,"01OCT19",.8850,2961937,328360234,"01OCT19",.9020
41,"Warren",2790,"Lopatcong Twp",,,,14102594,907890896,"01OCT19",1.553,14983576,907890896,"01OCT19",1.650,14102594,915665980,"01OCT19",1.540,14983576,915665980,"01OCT19",1.636
41,"Warren",2970,"Mansfield Twp",,,,5773698,673450875,"01OCT19",.8573,6053774,673450875,"01OCT19",.8989,5773698,749611392,"01OCT19",.7702,6053774,749611392,"01OCT19",.8076
41,"Warren",3675,"North Warren Regional",0400,,"BLAIRSTOWN",6190349,712562212,"01OCT19",.8687,6190349,712562212,"01OCT19",.8687,6190349,729654013,"01OCT19",.8484,6190349,729654013,"01OCT19",.8484
41,"Warren",3675,"North Warren Regional",1670,,"FRELINGHUYSEN",2186475,290191119,"01OCT19",.7535,2186475,290191119,"01OCT19",.7535,2186475,284483340,"01OCT19",.7686,2186475,284483340,"01OCT19",.7686
41,"Warren",3675,"North Warren Regional",2020,,"HARDWICK TWP",1591945,157307921,"01OCT19",1.012,1591945,157307921,"01OCT19",1.012,1591945,198826371,"01OCT19",.8007,1591945,198826371,"01OCT19",.8007
41,"Warren",3675,"North Warren Regional",2470,,"KNOWLTON",2891720,258288591,"01OCT19",1.120,2891720,258288591,"01OCT19",1.120,2891720,328360234,"01OCT19",.8807,2891720,328360234,"01OCT19",.8807
41,"Warren",3890,"Oxford Twp",,,,4043150,158509400,"01OCT19",2.551,4318864,158509400,"01OCT19",2.725,4043150,179390448,"01OCT19",2.254,4318864,179390448,"01OCT19",2.408
41,"Warren",4100,"Phillipsburg Town",,,,12525913,709021852,"01OCT19",1.767,12660913,709021852,"01OCT19",1.786,12525913,733734753,"01OCT19",1.707,12660913,733734753,"01OCT19",1.726
41,"Warren",4200,"Pohatcong Twp",,,,5582886,345393634,"06FEB20",1.616,6305273,345393634,"06FEB20",1.826,5582886,366309931,"06FEB20",1.524,6305273,366309931,"06FEB20",1.721
41,"Warren",5465,"Warren Hills Regional",1620,,"FRANKLIN TWP",3900906,412885395,"01OCT19",.9448,4293095,412885395,"01OCT19",1.040,3900906,401601416,"01OCT19",.9713,4293095,401601416,"01OCT19",1.069
41,"Warren",5465,"Warren Hills Regional",2970,,"MANSFIELD TWP",7170847,673450875,"01OCT19",1.065,7891789,673450875,"01OCT19",1.172,7170847,749611392,"01OCT19",.9566,7891789,749611392,"01OCT19",1.053
41,"Warren",5465,"Warren Hills Regional",5480,,"WASHINGTON BORO",4448946,366449300,"01OCT19",1.214,4896233,366449300,"01OCT19",1.336,4448946,445152211,"01OCT19",.9994,4896233,445152211,"01OCT19",1.100
41,"Warren",5465,"Warren Hills Regional",5530,,"WASHINGTON TWP",7356535,681354276,"01OCT19",1.080,8199856,681354276,"01OCT19",1.204,7356535,716234916,"01OCT19",1.027,8199856,716234916,"01OCT19",1.145
41,"Warren",5480,"Washington Boro",,,,5258426,365645200,"06FEB20",1.438,5450337,365645200,"06FEB20",1.491,5258426,444175413,"06FEB20",1.184,5450337,444175413,"06FEB20",1.227
41,"Warren",5530,"Washington Twp",,,,6489777,681354276,"01OCT19",.9525,6489777,681354276,"01OCT19",.9525,6489777,716234916,"01OCT19",.9061,6489777,716234916,"01OCT19",.9061
41,"Warren",5780,"White Twp",,,,7483281,557016698,"01FEB20",1.344,7483281,557016698,"01FEB20",1.344,7483281,570186484,"01OCT19",1.312,7483281,570186484,"01OCT19",1.312

